vote_event_id,voter_id,option
38607,4897,yes
38607,4307,yes
38607,4308,abstain
38607,4373,abstain
38607,4374,yes
38607,4375,abstain
38607,4927,abstain
38607,4314,abstain
38607,4345,abstain
38607,4325,absent
38607,4873,yes
38607,3970,yes
38607,4911,yes
38607,4921,yes
38607,4931,yes
38607,4933,yes
38607,3346,yes
38607,4941,yes
38609,4869,yes
38609,4881,yes
38609,4883,yes
38609,4885,yes
38609,4887,yes
38609,4899,yes
38609,4901,yes
38609,4903,yes
38609,4905,yes
38609,4907,yes
38609,4913,yes
38609,4915,yes
38609,4919,yes
38609,4923,yes
38609,4925,yes
38609,4935,yes
38609,4939,yes
38609,3967,yes
38609,4344,yes
38609,4085,yes
38609,4371,yes
38609,3472,yes
38609,4917,yes
38609,4440,yes
38609,3167,yes
38609,4871,abstain
38609,4519,abstain
38609,3762,abstain
38609,4093,abstain
38609,4867,yes
38609,4879,yes
38609,4893,yes
38609,4895,yes
38609,4522,yes
38609,4316,abstain
38609,4937,yes
38609,4350,yes
38609,4877,yes
38609,4909,yes
38609,4929,yes
38609,4943,yes
38609,4306,yes
38609,4342,yes
38609,4875,yes
38609,4889,yes
38609,4347,absent
38609,4891,yes
38609,4897,yes
38609,4307,yes
38609,4308,yes
38609,4373,yes
38609,4374,yes
38609,4375,yes
38609,4927,yes
38609,4314,yes
38609,4345,yes
38609,4325,absent
38609,4873,yes
38609,3970,yes
38609,4911,yes
38609,4921,not voting
38609,4931,yes
38609,4933,yes
38609,3346,yes
38609,4941,yes
38611,4869,yes
38611,4881,yes
38611,4883,yes
38611,4885,yes
38611,4887,yes
38611,4899,yes
38611,4901,yes
38611,4903,yes
38611,4905,yes
38611,4907,yes
38611,4913,yes
38611,4915,yes
38611,4919,yes
38611,4923,yes
38611,4925,yes
38611,4935,yes
38611,4939,yes
38611,3967,yes
38611,4344,yes
38611,4085,yes
38611,4371,yes
38611,3472,yes
38611,4917,yes
38611,4440,yes
38611,3167,yes
38611,4871,yes
38611,4519,yes
38611,3762,yes
38611,4093,yes
38611,4867,yes
38611,4879,yes
38611,4893,yes
38611,4895,yes
38611,4522,yes
38611,4316,yes
38611,4937,yes
38611,4350,yes
38611,4877,yes
38611,4909,yes
38611,4929,yes
38611,4943,yes
38611,4306,abstain
38611,4342,abstain
38611,4875,abstain
38611,4889,abstain
38611,4347,absent
38611,4891,not voting
38611,4897,abstain
38611,4307,yes
38611,4308,abstain
38611,4373,abstain
38611,4374,abstain
38611,4375,abstain
38611,4927,abstain
38611,4314,not voting
38611,4345,yes
38611,4325,absent
38611,4873,yes
38611,3970,not voting
38611,4911,yes
38611,4921,yes
38611,4931,yes
38611,4933,yes
38611,3346,yes
38611,4941,yes
38613,4869,yes
38613,4881,yes
38613,4883,yes
38613,4885,yes
38613,4887,yes
38613,4899,yes
38613,4901,yes
38613,4903,yes
38613,4905,yes
38613,4907,yes
38613,4913,yes
38613,4915,yes
38613,4919,yes
38613,4923,yes
38613,4925,yes
38613,4935,yes
38613,4939,yes
38613,3967,yes
38613,4344,yes
38613,4085,yes
38613,4371,yes
38613,3472,yes
38613,4917,yes
38613,4440,yes
38613,3167,yes
38613,4871,yes
38613,4519,yes
38613,3762,yes
38613,4093,yes
38613,4867,yes
38613,4879,yes
38613,4893,yes
38613,4895,yes
38613,4522,yes
38613,4316,yes
38613,4937,yes
38613,4350,yes
38613,4877,yes
38613,4909,yes
38613,4929,yes
38613,4943,yes
38613,4306,abstain
38613,4342,abstain
38613,4875,abstain
38613,4889,not voting
38613,4347,absent
38613,4891,not voting
38613,4897,abstain
38613,4307,yes
38613,4308,abstain
38613,4373,abstain
38613,4374,abstain
38613,4375,abstain
38613,4927,abstain
38613,4314,not voting
38613,4345,yes
38613,4325,absent
38613,4873,yes
38613,3970,not voting
38613,4911,yes
38613,4921,yes
38613,4931,yes
38613,4933,yes
38613,3346,yes
38613,4941,yes
38615,4869,yes
38615,4881,yes
38615,4883,yes
38615,4885,yes
38615,4887,yes
38615,4899,yes
38615,4901,yes
38615,4903,yes
38615,4905,yes
38615,4907,yes
38615,4913,yes
38615,4915,yes
38615,4919,yes
38615,4923,yes
38615,4925,yes
38615,4935,yes
38615,4939,yes
38615,3967,yes
38615,4344,yes
38615,4085,yes
38615,4371,yes
38615,3472,yes
38615,4917,yes
38615,4440,yes
38615,3167,yes
38615,4871,yes
38615,4519,yes
38615,3762,yes
38615,4093,yes
38615,4867,yes
38615,4879,yes
38615,4893,yes
38615,4895,yes
38615,4522,yes
38615,4316,yes
38615,4937,yes
38615,4350,yes
38615,4877,yes
38615,4909,yes
38615,4929,yes
38615,4943,yes
38615,4306,abstain
38615,4342,abstain
38615,4875,abstain
38615,4889,not voting
38615,4347,absent
38615,4891,not voting
38615,4897,abstain
38615,4307,yes
38615,4308,abstain
38615,4373,abstain
38615,4374,abstain
38615,4375,abstain
38615,4927,abstain
38615,4314,abstain
38615,4345,yes
38615,4325,absent
38615,4873,yes
38615,3970,yes
38615,4911,yes
38615,4921,yes
38615,4931,yes
38615,4933,yes
38615,3346,yes
38615,4941,yes
38617,4869,yes
38617,4881,yes
38617,4883,yes
38617,4885,yes
38617,4887,yes
38617,4899,yes
38617,4901,yes
38617,4903,yes
38617,4905,yes
38617,4907,yes
38617,4913,yes
38617,4915,yes
38617,4919,yes
38617,4923,yes
38617,4925,yes
38617,4935,yes
38617,4939,yes
38617,3967,yes
38617,4344,yes
38617,4085,yes
38617,4371,yes
38617,3472,yes
38617,4917,yes
38617,4440,yes
38617,3167,yes
38617,4871,yes
38617,4519,yes
38617,3762,yes
38617,4093,yes
38617,4867,yes
38617,4879,yes
38617,4893,yes
38617,4895,yes
38617,4522,yes
38617,4316,yes
38617,4937,yes
38617,4350,yes
38617,4877,yes
38617,4909,yes
38617,4929,yes
38617,4943,yes
38617,4306,abstain
38617,4342,abstain
38617,4875,abstain
38617,4889,not voting
38617,4347,absent
38617,4891,not voting
38617,4897,abstain
38617,4307,yes
38617,4308,abstain
38617,4373,abstain
38617,4374,abstain
38617,4375,abstain
38617,4927,abstain
38617,4314,abstain
38617,4345,yes
38617,4325,absent
38617,4873,yes
38617,3970,yes
38617,4911,yes
38617,4921,yes
38617,4931,yes
38617,4933,yes
38617,3346,yes
38617,4941,yes
38619,4869,yes
38619,4881,yes
38619,4883,yes
38619,4885,yes
38619,4887,yes
38619,4899,yes
38619,4901,yes
38619,4903,yes
38619,4905,yes
38619,4907,yes
38619,4913,yes
38619,4915,yes
38619,4919,yes
38619,4923,yes
38619,4925,yes
38619,4935,yes
38619,4939,yes
38619,3967,yes
38619,4344,yes
38619,4085,yes
38619,4371,yes
38619,3472,yes
38619,4917,yes
38619,4440,yes
38619,3167,yes
38619,4871,abstain
38619,4519,abstain
38619,3762,abstain
38619,4093,abstain
38619,4867,abstain
38619,4879,abstain
38619,4893,abstain
38619,4895,abstain
38619,4522,abstain
38619,4316,not voting
38619,4937,abstain
38619,4350,abstain
38619,4877,no
38619,4909,no
38619,4929,no
38619,4943,abstain
38619,4306,yes
38619,4342,not voting
38619,4875,abstain
38619,4889,not voting
38619,4347,absent
38619,4891,yes
38619,4897,yes
38619,4307,yes
38619,4308,abstain
38619,4373,yes
38619,4374,abstain
38619,4375,abstain
38619,4927,abstain
38619,4314,not voting
38619,4345,abstain
38619,4325,absent
38619,4873,yes
38619,3970,yes
38619,4911,yes
38619,4921,yes
38619,4931,yes
38619,4933,yes
38619,3346,yes
38619,4941,yes
38621,4869,yes
38621,4881,yes
38621,4883,yes
38621,4885,yes
38621,4887,yes
38621,4899,yes
38621,4901,yes
38621,4903,yes
38621,4905,yes
38621,4907,yes
38621,4913,yes
38621,4915,yes
38621,4919,yes
38621,4923,yes
38621,4925,yes
38621,4935,yes
38621,4939,yes
38621,3967,yes
38621,4344,yes
38621,4085,yes
38621,4371,yes
38621,3472,yes
38621,4917,yes
38621,4440,yes
38621,3167,yes
38621,4871,yes
38621,4519,yes
38621,3762,yes
38621,4093,yes
38621,4867,not voting
38621,4879,not voting
38621,4893,not voting
38621,4895,yes
38621,4522,abstain
38621,4316,yes
38621,4937,yes
38621,4350,not voting
38621,4877,not voting
38621,4909,yes
38621,4929,yes
38621,4943,yes
38621,4306,abstain
38621,4342,abstain
38621,4875,yes
38621,4889,not voting
38621,4347,absent
38621,4891,abstain
38621,4897,abstain
38621,4307,yes
38621,4308,abstain
38621,4373,abstain
38621,4374,abstain
38621,4375,not voting
38621,4927,abstain
38621,4314,not voting
38621,4345,yes
38621,4325,absent
38621,4873,yes
38621,3970,yes
38621,4911,not voting
38621,4921,yes
38621,4931,yes
38621,4933,yes
38621,3346,yes
38621,4941,yes
38623,4869,yes
38623,4881,yes
38623,4883,yes
38623,4885,yes
38623,4887,yes
38623,4899,yes
38623,4901,yes
38623,4903,yes
38623,4905,yes
38623,4907,yes
38623,4913,yes
38623,4915,yes
38623,4919,yes
38623,4923,yes
38623,4925,yes
38623,4935,yes
38623,4939,yes
38623,3967,yes
38623,4344,yes
38623,4085,yes
38623,4371,not voting
38623,3472,yes
38623,4917,yes
38623,4440,yes
38623,3167,yes
38623,4871,yes
38623,4519,yes
38623,3762,yes
38623,4093,yes
38623,4867,yes
38623,4879,yes
38623,4893,yes
38623,4895,yes
38623,4522,yes
38623,4316,yes
38623,4937,yes
38623,4350,yes
38623,4877,yes
38623,4909,yes
38623,4929,yes
38623,4943,yes
38623,4306,abstain
38623,4342,abstain
38623,4875,abstain
38623,4889,not voting
38623,4347,absent
38623,4891,abstain
38623,4897,abstain
38623,4307,yes
38623,4308,abstain
38623,4373,abstain
38623,4374,abstain
38623,4375,not voting
38623,4927,abstain
38623,4314,abstain
38623,4345,abstain
38623,4325,absent
38623,4873,yes
38623,3970,yes
38623,4911,yes
38623,4921,yes
38623,4931,yes
38623,4933,not voting
38623,3346,yes
38623,4941,yes
38625,4869,yes
38625,4881,yes
38625,4883,yes
38625,4885,yes
38625,4887,yes
38625,4899,yes
38625,4901,yes
38625,4903,yes
38625,4905,yes
38625,4907,yes
38625,4913,yes
38625,4915,yes
38625,4919,yes
38625,4923,yes
38625,4925,yes
38625,4935,yes
38625,4939,yes
38625,3967,yes
38625,4344,yes
38625,4085,yes
38625,4371,not voting
38625,3472,yes
38625,4917,yes
38625,4440,yes
38625,3167,yes
38625,4871,yes
38625,4519,yes
38625,3762,yes
38625,4093,yes
38625,4867,yes
38625,4879,yes
38625,4893,yes
38625,4895,yes
38625,4522,yes
38625,4316,yes
38625,4937,yes
38625,4350,not voting
38625,4877,yes
38625,4909,yes
38625,4929,yes
38625,4943,yes
38625,4306,abstain
38625,4342,not voting
38625,4875,abstain
38625,4889,not voting
38625,4347,absent
38625,4891,not voting
38625,4897,abstain
38625,4307,yes
38625,4308,not voting
38625,4373,yes
38625,4374,abstain
38625,4375,not voting
38625,4927,abstain
38625,4314,not voting
38625,4345,abstain
38625,4325,absent
38625,4873,yes
38625,3970,yes
38625,4911,yes
38625,4921,yes
38625,4931,yes
38625,4933,yes
38625,3346,yes
38625,4941,yes
38627,4869,yes
38627,4881,yes
38627,4883,yes
38627,4885,yes
38627,4887,yes
38627,4899,yes
38627,4901,yes
38627,4903,yes
38627,4905,yes
38627,4907,yes
38627,4913,yes
38627,4915,yes
38627,4919,yes
38627,4923,yes
38627,4925,yes
38627,4935,yes
38627,4939,yes
38627,3967,yes
38627,4344,yes
38627,4085,yes
38627,4371,not voting
38627,3472,yes
38627,4917,yes
38627,4440,yes
38627,3167,yes
38627,4871,yes
38627,4519,yes
38627,3762,yes
38627,4093,yes
38627,4867,yes
38627,4879,yes
38627,4893,yes
38627,4895,yes
38627,4522,yes
38627,4316,yes
38627,4937,yes
38627,4350,yes
38627,4877,yes
38627,4909,yes
38627,4929,yes
38627,4943,yes
38627,4306,abstain
38627,4342,abstain
38627,4875,abstain
38627,4889,not voting
38627,4347,absent
38627,4891,abstain
38627,4897,abstain
38627,4307,yes
38627,4308,abstain
38627,4373,abstain
38627,4374,abstain
38627,4375,not voting
38627,4927,abstain
38627,4314,abstain
38627,4345,abstain
38627,4325,absent
38627,4873,yes
38627,3970,yes
38627,4911,yes
38627,4921,yes
38627,4931,yes
38627,4933,yes
38627,3346,yes
38627,4941,yes
38629,4869,yes
38629,4881,yes
38629,4883,yes
38629,4885,yes
38629,4887,yes
38629,4899,yes
38629,4901,yes
38629,4903,yes
38629,4905,yes
38629,4907,yes
38629,4913,yes
38629,4915,yes
38629,4919,yes
38629,4923,yes
38629,4925,yes
38629,4935,yes
38629,4939,yes
38629,3967,yes
38629,4344,yes
38629,4085,yes
38629,4371,not voting
38629,3472,yes
38629,4917,yes
38629,4440,yes
38629,3167,yes
38629,4871,yes
38629,4519,yes
38629,3762,yes
38629,4093,yes
38629,4867,yes
38629,4879,yes
38629,4893,yes
38629,4895,yes
38629,4522,yes
38629,4316,not voting
38629,4937,yes
38629,4350,yes
38629,4877,yes
38629,4909,yes
38629,4929,yes
38629,4943,yes
38629,4306,abstain
38629,4342,abstain
38629,4875,abstain
38629,4889,not voting
38629,4347,absent
38629,4891,abstain
38629,4897,abstain
38629,4307,yes
38629,4308,abstain
38629,4373,abstain
38629,4374,abstain
38629,4375,not voting
38629,4927,abstain
38629,4314,not voting
38629,4345,abstain
38629,4325,absent
38629,4873,yes
38629,3970,yes
38629,4911,yes
38629,4921,yes
38629,4931,yes
38629,4933,yes
38629,3346,yes
38629,4941,yes
38631,4869,yes
38631,4881,yes
38631,4883,yes
38631,4885,yes
38631,4887,yes
38631,4899,yes
38631,4901,yes
38631,4903,yes
38631,4905,yes
38631,4907,yes
38631,4913,yes
38631,4915,yes
38631,4919,yes
38631,4923,yes
38631,4925,yes
38631,4935,yes
38631,4939,yes
38631,3967,yes
38631,4344,yes
38631,4085,yes
38631,4371,not voting
38631,3472,yes
38631,4917,yes
38631,4440,yes
38631,3167,yes
38631,4871,yes
38631,4519,yes
38631,3762,yes
38631,4093,yes
38631,4867,yes
38631,4879,yes
38631,4893,yes
38631,4895,yes
38631,4522,yes
38631,4316,yes
38631,4937,yes
38631,4350,yes
38631,4877,yes
38631,4909,yes
38631,4929,yes
38631,4943,yes
38631,4306,abstain
38631,4342,abstain
38631,4875,abstain
38631,4889,not voting
38631,4347,absent
38631,4891,abstain
38631,4897,abstain
38631,4307,yes
38631,4308,abstain
38631,4373,abstain
38631,4374,abstain
38631,4375,not voting
38631,4927,abstain
38631,4314,abstain
38631,4345,abstain
38631,4325,absent
38631,4873,yes
38631,3970,yes
38631,4911,yes
38631,4921,yes
38631,4931,yes
38631,4933,yes
38631,3346,yes
38631,4941,yes
38633,4869,yes
38633,4881,yes
38633,4883,yes
38633,4885,yes
38633,4887,yes
38633,4899,yes
38633,4901,yes
38633,4903,yes
38633,4905,yes
38633,4907,yes
38633,4913,yes
38633,4915,yes
38633,4919,yes
38633,4923,yes
38633,4925,yes
38633,4935,yes
38633,4939,yes
38633,3967,yes
38633,4344,yes
38633,4085,yes
38633,4371,not voting
38633,3472,yes
38633,4917,yes
38633,4440,yes
38633,3167,not voting
38633,4871,yes
38633,4519,yes
38633,3762,yes
38633,4093,yes
38633,4867,not voting
38633,4879,yes
38633,4893,yes
38633,4895,yes
38633,4522,yes
38633,4316,yes
38633,4937,yes
38633,4350,yes
38633,4877,yes
38633,4909,yes
38633,4929,yes
38633,4943,yes
38633,4306,abstain
38633,4342,not voting
38633,4875,abstain
38633,4889,not voting
38633,4347,absent
38633,4891,abstain
38633,4897,abstain
38633,4307,yes
38633,4308,abstain
38633,4373,abstain
38633,4374,abstain
38633,4375,not voting
38633,4927,abstain
38633,4314,abstain
38633,4345,abstain
38633,4325,absent
38633,4873,yes
38633,3970,yes
38633,4911,yes
38633,4921,yes
38633,4931,yes
38633,4933,yes
38633,3346,yes
38633,4941,yes
38635,4869,yes
38635,4881,yes
38635,4883,yes
38635,4885,yes
38635,4887,yes
38635,4899,yes
38635,4901,not voting
38635,4903,yes
38635,4905,yes
38635,4907,yes
38635,4913,yes
38635,4915,yes
38635,4919,yes
38635,4923,yes
38635,4925,yes
38635,4935,yes
38635,4939,yes
38635,3967,yes
38635,4344,yes
38635,4085,yes
38635,4371,not voting
38635,3472,yes
38635,4917,yes
38635,4440,yes
38635,3167,yes
38635,4871,yes
38635,4519,yes
38635,3762,yes
38635,4093,yes
38635,4867,yes
38635,4879,yes
38635,4893,yes
38635,4895,yes
38635,4522,yes
38635,4316,yes
38635,4937,yes
38635,4350,yes
38635,4877,yes
38635,4909,yes
38635,4929,yes
38635,4943,yes
38635,4306,abstain
38635,4342,abstain
38635,4875,abstain
38635,4889,not voting
38635,4347,absent
38635,4891,abstain
38635,4897,abstain
38635,4307,yes
38635,4308,abstain
38635,4373,abstain
38635,4374,abstain
38635,4375,not voting
38635,4927,abstain
38635,4314,abstain
38635,4345,abstain
38635,4325,absent
38635,4873,yes
38635,3970,yes
38635,4911,yes
38635,4921,yes
38635,4931,yes
38635,4933,yes
38635,3346,yes
38635,4941,yes
38637,4869,not voting
38637,4881,not voting
38637,4883,yes
38637,4885,not voting
38637,4887,yes
38637,4899,not voting
38637,4901,yes
38637,4903,absent
38637,4905,not voting
38637,4907,not voting
38637,4913,not voting
38637,4915,yes
38637,4919,yes
38637,4923,not voting
38637,4925,yes
38637,4935,not voting
38637,4939,not voting
38637,3967,not voting
38637,4344,yes
38637,4085,not voting
38637,4371,not voting
38637,3472,not voting
38637,4917,not voting
38637,4440,not voting
38637,3167,not voting
38637,4871,yes
38637,4519,yes
38637,3762,yes
38637,4093,yes
38637,4867,not voting
38637,4879,not voting
38637,4893,yes
38637,4895,yes
38637,4522,not voting
38637,4316,not voting
38637,4937,yes
38637,4350,not voting
38637,4877,yes
38637,4909,yes
38637,4929,yes
38637,4943,yes
38637,4306,not voting
38637,4342,yes
38637,4875,yes
38637,4889,not voting
38637,4347,absent
38637,4891,not voting
38637,4897,not voting
38637,4307,not voting
38637,4308,not voting
38637,4373,not voting
38637,4374,not voting
38637,4375,not voting
38637,4927,yes
38637,4314,yes
38637,4345,absent
38637,4325,absent
38637,4873,yes
38637,3970,yes
38637,4911,yes
38637,4921,not voting
38637,4931,yes
38637,4933,not voting
38637,3346,not voting
38637,4941,yes
38639,4869,yes
38639,4881,yes
38639,4883,yes
38639,4885,yes
38639,4887,yes
38639,4899,yes
38639,4901,yes
38639,4903,yes
38639,4905,yes
38639,4907,yes
38639,4913,yes
38639,4915,yes
38639,4919,yes
38639,4923,yes
38639,4925,yes
38639,4935,yes
38639,4939,yes
38639,3967,yes
38639,4344,yes
38639,4085,yes
38639,4371,not voting
38639,3472,yes
38639,4917,yes
38639,4440,yes
38639,3167,yes
38639,4871,yes
38639,4519,yes
38639,3762,yes
38639,4093,yes
38639,4867,yes
38639,4879,yes
38639,4893,yes
38639,4895,yes
38639,4522,yes
38639,4316,yes
38639,4937,yes
38639,4350,yes
38639,4877,yes
38639,4909,yes
38639,4929,yes
38639,4943,yes
38639,4306,yes
38639,4342,yes
38639,4875,yes
38639,4889,not voting
38639,4347,absent
38639,4891,not voting
38639,4897,yes
38639,4307,yes
38639,4308,yes
38639,4373,yes
38639,4374,not voting
38639,4375,yes
38639,4927,yes
38639,4314,yes
38639,4345,absent
38639,4325,absent
38639,4873,yes
38639,3970,yes
38639,4911,yes
38639,4921,yes
38639,4931,yes
38639,4933,yes
38639,3346,yes
38639,4941,yes
38641,4869,abstain
38641,4881,abstain
38641,4883,abstain
38641,4885,yes
38641,4887,abstain
38641,4899,yes
38641,4901,abstain
38641,4903,abstain
38641,4905,abstain
38641,4907,abstain
38641,4913,yes
38641,4915,abstain
38641,4919,abstain
38641,4923,abstain
38641,4925,yes
38641,4935,abstain
38641,4939,abstain
38641,3967,abstain
38641,4344,abstain
38641,4085,abstain
38641,4371,abstain
38641,3472,abstain
38641,4917,abstain
38641,4440,abstain
38641,3167,abstain
38641,4871,yes
38641,4519,yes
38641,3762,yes
38641,4093,yes
38641,4867,abstain
38641,4879,abstain
38641,4893,abstain
38641,4895,abstain
38641,4522,abstain
38641,4316,abstain
38641,4937,abstain
38641,4350,abstain
38641,4877,yes
38641,4909,yes
38641,4929,yes
38641,4943,yes
38641,4306,abstain
38641,4342,abstain
38641,4875,abstain
38641,4889,abstain
38641,4347,absent
38641,4891,not voting
38641,4897,abstain
38641,4307,not voting
38641,4308,yes
38641,4373,abstain
38641,4374,abstain
38641,4375,abstain
38641,4927,yes
38641,4314,abstain
38641,4345,abstain
38641,4325,absent
38641,4873,yes
38641,3970,yes
38641,4911,yes
38641,4921,yes
38641,4931,yes
38641,4933,yes
38641,3346,yes
38641,4941,yes
38643,4869,yes
38643,4881,yes
38643,4883,yes
38643,4885,yes
38643,4887,yes
38643,4899,yes
38643,4901,yes
38643,4903,yes
38643,4905,yes
38643,4907,yes
38643,4913,yes
38643,4915,yes
38643,4919,yes
38643,4923,yes
38643,4925,yes
38643,4935,yes
38643,4939,yes
38643,3967,yes
38643,4344,yes
38643,4085,yes
38643,4371,yes
38643,3472,yes
38643,4917,yes
38643,4440,yes
38643,3167,yes
38643,4871,yes
38643,4519,yes
38643,3762,yes
38643,4093,yes
38643,4867,abstain
38643,4879,abstain
38643,4893,abstain
38643,4895,abstain
38643,4522,abstain
38643,4316,abstain
38643,4937,not voting
38643,4350,abstain
38643,4877,yes
38643,4909,yes
38643,4929,yes
38643,4943,yes
38643,4306,abstain
38643,4342,abstain
38643,4875,abstain
38643,4889,abstain
38643,4347,absent
38643,4891,not voting
38643,4897,abstain
38643,4307,yes
38643,4308,abstain
38643,4373,abstain
38643,4374,abstain
38643,4375,abstain
38643,4927,abstain
38643,4314,abstain
38643,4345,abstain
38643,4325,absent
38643,4873,yes
38643,3970,yes
38643,4911,yes
38643,4921,yes
38643,4931,yes
38643,4933,yes
38643,3346,yes
38643,4941,yes
38645,4869,yes
38645,4881,yes
38645,4883,yes
38645,4885,yes
38645,4887,yes
38645,4899,yes
38645,4901,yes
38645,4903,yes
38645,4905,yes
38645,4907,yes
38645,4913,yes
38645,4915,yes
38645,4919,yes
38645,4923,yes
38645,4925,yes
38645,4935,yes
38645,4939,yes
38645,3967,yes
38645,4344,yes
38645,4085,yes
38645,4371,yes
38645,3472,yes
38645,4917,yes
38645,4440,yes
38645,3167,yes
38645,4871,yes
38645,4519,yes
38645,3762,yes
38645,4093,yes
38645,4867,yes
38645,4879,yes
38645,4893,yes
38645,4895,yes
38645,4522,yes
38645,4316,yes
38645,4937,yes
38645,4350,yes
38645,4877,yes
38645,4909,yes
38645,4929,yes
38645,4943,yes
38645,4306,yes
38645,4342,yes
38645,4875,yes
38645,4889,yes
38645,4347,absent
38645,4891,not voting
38645,4897,yes
38645,4307,yes
38645,4308,yes
38645,4373,yes
38645,4374,yes
38645,4375,yes
38645,4927,yes
38645,4314,yes
38645,4345,yes
38645,4325,absent
38645,4873,yes
38645,3970,yes
38645,4911,yes
38645,4921,yes
38645,4931,yes
38645,4933,yes
38645,3346,yes
38645,4941,yes
38647,4869,yes
38647,4881,yes
38647,4883,yes
38647,4885,not voting
38647,4887,yes
38647,4899,yes
38647,4901,yes
38647,4903,yes
38647,4905,yes
38647,4907,not voting
38647,4913,yes
38647,4915,yes
38647,4919,yes
38647,4923,yes
38647,4925,yes
38647,4935,not voting
38647,4939,yes
38647,3967,abstain
38647,4344,abstain
38647,4085,abstain
38647,4371,not voting
38647,3472,abstain
38647,4917,yes
38647,4440,yes
38647,3167,not voting
38647,4871,abstain
38647,4519,no
38647,3762,no
38647,4093,abstain
38647,4867,no
38647,4879,abstain
38647,4893,abstain
38647,4895,abstain
38647,4522,not voting
38647,4316,abstain
38647,4937,yes
38647,4350,abstain
38647,4877,yes
38647,4909,yes
38647,4929,yes
38647,4943,yes
38647,4306,yes
38647,4342,not voting
38647,4875,abstain
38647,4889,yes
38647,4347,absent
38647,4891,abstain
38647,4897,abstain
38647,4307,not voting
38647,4308,abstain
38647,4373,yes
38647,4374,abstain
38647,4375,abstain
38647,4927,abstain
38647,4314,yes
38647,4345,yes
38647,4325,absent
38647,4873,abstain
38647,3970,not voting
38647,4911,yes
38647,4921,yes
38647,4931,abstain
38647,4933,not voting
38647,3346,not voting
38647,4941,yes
38649,4869,yes
38649,4881,yes
38649,4883,yes
38649,4885,not voting
38649,4887,yes
38649,4899,not voting
38649,4901,yes
38649,4903,yes
38649,4905,yes
38649,4907,yes
38649,4913,yes
38649,4915,yes
38649,4919,yes
38649,4923,yes
38649,4925,yes
38649,4935,yes
38649,4939,yes
38649,3967,yes
38649,4344,yes
38649,4085,yes
38649,4371,yes
38649,3472,yes
38649,4917,yes
38649,4440,yes
38649,3167,yes
38649,4871,yes
38649,4519,yes
38649,3762,no
38649,4093,abstain
38649,4867,yes
38649,4879,yes
38649,4893,yes
38649,4895,yes
38649,4522,no
38649,4316,yes
38649,4937,yes
38649,4350,yes
38649,4877,no
38649,4909,no
38649,4929,no
38649,4943,abstain
38649,4306,yes
38649,4342,not voting
38649,4875,yes
38649,4889,yes
38649,4347,absent
38649,4891,not voting
38649,4897,yes
38649,4307,yes
38649,4308,yes
38649,4373,yes
38649,4374,yes
38649,4375,yes
38649,4927,yes
38649,4314,yes
38649,4345,yes
38649,4325,absent
38649,4873,yes
38649,3970,yes
38649,4911,not voting
38649,4921,yes
38649,4931,not voting
38649,4933,yes
38649,3346,not voting
38649,4941,yes
38651,4869,yes
38651,4881,not voting
38651,4883,yes
38651,4885,yes
38651,4887,not voting
38651,4899,yes
38651,4901,not voting
38651,4903,not voting
38651,4905,yes
38651,4907,not voting
38651,4913,yes
38651,4915,yes
38651,4919,yes
38651,4923,not voting
38651,4925,yes
38651,4935,yes
38651,4939,yes
38651,3967,not voting
38651,4344,not voting
38651,4085,not voting
38651,4371,not voting
38651,3472,yes
38651,4917,abstain
38651,4440,abstain
38651,3167,abstain
38651,4871,yes
38651,4519,yes
38651,3762,yes
38651,4093,yes
38651,4867,not voting
38651,4879,not voting
38651,4893,abstain
38651,4895,abstain
38651,4522,not voting
38651,4316,abstain
38651,4937,abstain
38651,4350,abstain
38651,4877,yes
38651,4909,yes
38651,4929,yes
38651,4943,yes
38651,4306,abstain
38651,4342,not voting
38651,4875,abstain
38651,4889,not voting
38651,4347,not voting
38651,4891,not voting
38651,4897,abstain
38651,4307,abstain
38651,4308,abstain
38651,4373,not voting
38651,4374,abstain
38651,4375,abstain
38651,4927,abstain
38651,4314,abstain
38651,4345,abstain
38651,4325,absent
38651,4873,yes
38651,3970,yes
38651,4911,not voting
38651,4921,yes
38651,4931,not voting
38651,4933,not voting
38651,3346,not voting
38651,4941,not voting
38653,4869,yes
38653,4881,yes
38653,4883,yes
38653,4885,yes
38653,4887,yes
38653,4899,yes
38653,4901,yes
38653,4903,absent
38653,4905,yes
38653,4907,yes
38653,4913,yes
38653,4915,yes
38653,4919,yes
38653,4923,yes
38653,4925,yes
38653,4935,yes
38653,4939,yes
38653,3967,not voting
38653,4344,abstain
38653,4085,yes
38653,4371,yes
38653,3472,yes
38653,4917,yes
38653,4440,yes
38653,3167,yes
38653,4871,abstain
38653,4519,abstain
38653,3762,abstain
38653,4093,abstain
38653,4867,no
38653,4879,yes
38653,4893,yes
38653,4895,yes
38653,4522,no
38653,4316,not voting
38653,4937,not voting
38653,4350,not voting
38653,4877,abstain
38653,4909,not voting
38653,4929,yes
38653,4943,not voting
38653,4306,yes
38653,4342,yes
38653,4875,yes
38653,4889,yes
38653,4347,no
38653,4891,yes
38653,4897,yes
38653,4307,not voting
38653,4308,yes
38653,4373,yes
38653,4374,yes
38653,4375,yes
38653,4927,yes
38653,4314,yes
38653,4345,abstain
38653,4325,absent
38653,4873,abstain
38653,3970,yes
38653,4911,yes
38653,4921,yes
38653,4931,not voting
